time_group,x,y,timestamp,weather
2023-05-15 15:00:00,127.39247644882354,36.34816398152407,1684162800,맑음
2023-05-15 18:00:00,127.39740148789473,36.34538577862348,1684173600,맑음
2023-05-15 21:00:00,127.39009076298248,36.34413551947368,1684184400,맑음
2023-05-16 00:00:00,127.38835742666669,36.34431522443645,1684195200,맑음
2023-05-16 03:00:00,127.3824678885606,36.346085401818186,1684206000,맑음
2023-05-16 06:00:00,127.3944579955122,36.34707670414634,1684216800,맑음
2023-05-16 09:00:00,127.3965191238796,36.34421614204014,1684227600,맑음
2023-05-16 12:00:00,127.39474464239012,36.34553192197802,1684238400,맑음
2023-05-16 15:00:00,127.39711235985,36.3439374535,1684249200,맑음
2023-05-16 18:00:00,127.39749932442233,36.34723701711155,1684260000,맑음
2023-05-16 21:00:00,127.38838961516448,36.34699289106908,1684270800,맑음
2023-05-17 00:00:00,127.3909930350474,36.34299686184834,1684281600,온흐림
2023-05-17 03:00:00,127.38015176515722,36.3490614508805,1684292400,온흐림
2023-05-17 06:00:00,127.39941497426666,36.34976146462223,1684303200,온흐림
2023-05-17 09:00:00,127.39403965238908,36.34699908498293,1684314000,온흐림
2023-05-17 12:00:00,127.38896503709944,36.3463182758011,1684324800,온흐림
2023-05-17 15:00:00,127.397328341867,36.34698799030691,1684335600,온흐림
2023-05-17 18:00:00,127.39559683956608,36.345041283037474,1684346400,온흐림
2023-05-17 21:00:00,127.39133645833876,36.34757702469055,1684357200,온흐림
2023-05-18 00:00:00,127.38465127193622,36.34707695396356,1684368000,온흐림
2023-05-18 03:00:00,127.38865087262376,36.34415624326733,1684378800,실 비
2023-05-18 06:00:00,127.3978822263362,36.34809204706897,1684389600,온흐림
2023-05-18 09:00:00,127.39551445660494,36.34664096762346,1684400400,온흐림
2023-05-18 12:00:00,127.39427990844086,36.34643580086021,1684411200,온흐림
2023-05-18 15:00:00,127.39127051895407,36.34537297459184,1684422000,튼구름
2023-05-18 18:00:00,127.40298185638888,36.3442868840873,1684432800,온흐림
2023-05-18 21:00:00,127.39427668177514,36.3474366585503,1684443600,온흐림
2023-05-19 00:00:00,127.39042470160491,36.34773415263375,1684454400,튼구름
2023-05-19 03:00:00,127.38495997251208,36.348021835120775,1684465200,온흐림
2023-05-19 06:00:00,127.39481216881632,36.350669716938775,1684476000,온흐림
2023-05-19 09:00:00,127.39214990288345,36.3488461841411,1684486800,온흐림
2023-05-19 12:00:00,127.38989264194667,36.350543003093335,1684497600,약간의 구름이 낀 하늘
2023-05-19 15:00:00,127.39633465490098,36.344303774975245,1684508400,맑음
2023-05-19 18:00:00,127.3966366212608,36.34317836918825,1684519200,맑음
2023-05-19 21:00:00,127.3943417237013,36.34364033463636,1684530000,구름조금
2023-05-20 00:00:00,127.3877375474224,36.347140842591095,1684540800,맑음
2023-05-20 03:00:00,127.38788378695403,36.34624320620689,1684551600,튼구름
2023-05-20 06:00:00,127.39565987280488,36.34467993211382,1684562400,온흐림
2023-05-20 09:00:00,127.38791814816328,36.34604863341108,1684573200,구름조금
2023-05-20 12:00:00,127.39420536210126,36.34550520374683,1684584000,온흐림
2023-05-20 15:00:00,127.39270629818182,36.350423039848486,1684594800,온흐림
2023-05-20 18:00:00,127.39126516683729,36.34244412780622,1684605600,온흐림
2023-05-20 21:00:00,127.3921682682744,36.34393856558699,1684616400,온흐림
2023-05-21 00:00:00,127.38929896845744,36.34709715385638,1684627200,온흐림
2023-05-21 03:00:00,127.38966346833332,36.34266804855555,1684638000,튼구름
2023-05-21 06:00:00,127.39452052311223,36.3468659217347,1684648800,온흐림
2023-05-21 09:00:00,127.39088067978798,36.34602035798586,1684659600,약간의 구름이 낀 하늘
2023-05-21 12:00:00,127.4000208069821,36.34546097578005,1684670400,구름조금
2023-05-21 15:00:00,127.39597634839474,36.346720955,1684681200,온흐림
2023-05-21 18:00:00,127.39834378238858,36.34185791338681,1684692000,온흐림
2023-05-21 21:00:00,127.3947546632594,36.342883903327646,1684702800,온흐림
2023-05-22 00:00:00,127.38824566451429,36.34040368568572,1684713600,온흐림
2023-05-22 03:00:00,127.38548311192858,36.35028758678571,1684724400,온흐림
2023-05-22 06:00:00,127.3987838572428,36.34664333288066,1684735200,약간의 구름이 낀 하늘
2023-05-22 09:00:00,127.3896153288,36.34401080489231,1684746000,튼구름
2023-05-22 12:00:00,127.39669144504202,36.34310740394958,1684756800,약간의 구름이 낀 하늘
2023-05-22 15:00:00,127.3933831580531,36.344971612831856,1684767600,약간의 구름이 낀 하늘
2023-05-22 18:00:00,127.39732477520296,36.34401081619926,1684778400,구름조금
2023-05-22 21:00:00,127.39492949830792,36.34362527506097,1684789200,맑음
2023-05-23 00:00:00,127.38644807055437,36.34699590185501,1684800000,맑음
2023-05-23 03:00:00,127.38739293802722,36.34566458394558,1684810800,약간의 구름이 낀 하늘
2023-05-23 06:00:00,127.39730810292887,36.344045458661085,1684821600,구름조금
2023-05-23 09:00:00,127.39013449782053,36.34951859923077,1684832400,약간의 구름이 낀 하늘
2023-05-23 12:00:00,127.3930734776399,36.34455780279806,1684843200,맑음
2023-05-23 15:00:00,127.3930656134748,36.34591041843501,1684854000,맑음
2023-05-23 18:00:00,127.39596311911257,36.34624689958874,1684864800,온흐림
2023-05-23 21:00:00,127.39064453189268,36.34487198515649,1684875600,온흐림
2023-05-24 00:00:00,127.38932455460466,36.34895720555814,1684886400,온흐림
2023-05-24 03:00:00,127.39699463676924,36.34175561846154,1684897200,온흐림
2023-05-24 06:00:00,127.4017547096875,36.34560694575893,1684908000,온흐림
2023-05-24 09:00:00,127.39689763600684,36.3451424765529,1684918800,온흐림
2023-05-24 12:00:00,127.39395256156068,36.34229228647399,1684929600,튼구름
2023-05-24 15:00:00,127.3976794529262,36.35026421613232,1684940400,온흐림
2023-05-24 18:00:00,127.3971788943554,36.34626849414634,1684951200,온흐림
2023-05-24 21:00:00,127.39169070452992,36.34766697037037,1684962000,구름조금
2023-06-01 00:00:00,127.38704625471806,36.345447116936086,1685577600,온흐림
2023-06-01 03:00:00,127.384403310875,36.345693813,1685588400,실 비
2023-06-01 06:00:00,127.3974505344856,36.3492198792181,1685599200,튼구름
2023-06-01 09:00:00,127.38778400805032,36.34888566487422,1685610000,튼구름
2023-06-01 12:00:00,127.39536217492568,36.34600013118896,1685620800,구름조금
2023-06-01 15:00:00,127.39792729249451,36.34458170588621,1685631600,실 비
2023-06-01 18:00:00,127.39049891893836,36.34597451672945,1685642400,실 비
2023-06-01 21:00:00,127.39214360924966,36.34503894118691,1685653200,온흐림
2023-06-02 00:00:00,127.3899545036414,36.350758421219965,1685664000,온흐림
2023-06-02 03:00:00,127.38630470233534,36.342354575688624,1685674800,맑음
2023-06-02 06:00:00,127.39058080882845,36.3463627402092,1685685600,온흐림
2023-06-02 09:00:00,127.39119852909748,36.3518800499278,1685696400,온흐림
2023-06-02 12:00:00,127.39775982704434,36.34768666630542,1685707200,튼구름
2023-06-02 15:00:00,127.39390239102272,36.34319553243182,1685718000,구름조금
2023-06-02 18:00:00,127.39908653576924,36.344833219046826,1685728800,튼구름
2023-06-02 21:00:00,127.39510355914894,36.34570069682181,1685739600,온흐림
2023-06-03 00:00:00,127.39356240166668,36.34447797463277,1685750400,맑음
2023-06-03 03:00:00,127.3882033011254,36.34767399115756,1685761200,약간의 구름이 낀 하늘
2023-06-03 06:00:00,127.39746071256543,36.34500840858639,1685772000,맑음
2023-06-03 09:00:00,127.3922915317182,36.34801209762887,1685782800,튼구름
2023-06-03 12:00:00,127.39814015435768,36.34362530357683,1685793600,튼구름
2023-06-03 15:00:00,127.39235751075056,36.3477996210596,1685804400,온흐림
2023-06-03 18:00:00,127.39749382114094,36.34574087986577,1685815200,온흐림
2023-06-03 21:00:00,127.39261356770992,36.3429866703944,1685826000,튼구름
2023-06-04 00:00:00,127.39219431273774,36.34414827298271,1685836800,튼구름
2023-06-04 03:00:00,127.38842969628205,36.347658883910256,1685847600,구름조금
2023-06-04 06:00:00,127.39681860547086,36.340837363094174,1685858400,온흐림
2023-06-04 09:00:00,127.38845819498304,36.34606547037288,1685869200,튼구름
2023-06-04 12:00:00,127.3905534772965,36.34571381049418,1685880000,온흐림
2023-06-04 15:00:00,127.39519650938932,36.34221686463104,1685890800,온흐림
2023-06-04 18:00:00,127.39786993143656,36.34336033677239,1685901600,온흐림
2023-06-04 21:00:00,127.39272915104068,36.34245505115448,1685912400,튼구름
2023-06-05 00:00:00,127.39198108426136,36.34744997386363,1685923200,온흐림
2023-06-05 03:00:00,127.3879509160274,36.350465295890416,1685934000,약간의 구름이 낀 하늘
2023-06-05 06:00:00,127.3962085527413,36.34537830274132,1685944800,온흐림
2023-06-05 09:00:00,127.38471973101744,36.3448416340407,1685955600,튼구름
2023-06-05 12:00:00,127.3936530330622,36.34607015117225,1685966400,온흐림
2023-06-05 15:00:00,127.39155652383458,36.344356159398494,1685977200,온흐림
2023-06-05 18:00:00,127.3927151565146,36.34690165083941,1685988000,온흐림
2023-06-05 21:00:00,127.38719419328532,36.3447544001585,1685998800,온흐림
2023-06-06 00:00:00,127.38392882632184,36.34930632973728,1686009600,약간의 구름이 낀 하늘
2023-06-06 03:00:00,127.38488520149636,36.346395007335765,1686020400,맑음
2023-06-06 06:00:00,127.39119505672414,36.34041559905173,1686031200,맑음
2023-06-06 09:00:00,127.3903102848108,36.34642951345946,1686042000,맑음
2023-06-06 12:00:00,127.39442115113724,36.35031330431373,1686052800,맑음
2023-06-06 15:00:00,127.40018301430278,36.34233268804781,1686063600,맑음
2023-06-06 18:00:00,127.38864713477273,36.34761175879545,1686074400,온흐림
2023-06-06 21:00:00,127.39427676434944,36.34584713752788,1686085200,온흐림
2023-06-07 00:00:00,127.38617117752352,36.34502077322884,1686096000,온흐림
2023-06-07 03:00:00,127.38862121227272,36.34742368068181,1686106800,온흐림
2023-06-07 06:00:00,127.396426029771,36.34478160992367,1686117600,온흐림
2023-06-07 09:00:00,127.39063963638628,36.34450983314642,1686128400,온흐림
2023-06-07 12:00:00,127.39327384484108,36.3442304492665,1686139200,온흐림
2023-06-07 15:00:00,127.3962682106846,36.3464522894132,1686150000,온흐림
2023-06-07 18:00:00,127.39521974537716,36.34376431711799,1686160800,온흐림
2023-06-07 21:00:00,127.39225152513744,36.34384010756014,1686171600,온흐림
2023-06-08 00:00:00,127.38665626095892,36.34923142255708,1686182400,온흐림
2023-06-08 03:00:00,127.3942030186747,36.34887067518073,1686193200,튼구름
2023-06-08 06:00:00,127.38804449048456,36.348996288237885,1686204000,구름조금
2023-06-08 09:00:00,127.39317299690266,36.35059807737463,1686214800,구름조금
2023-06-08 12:00:00,127.39528417427928,36.34538168966216,1686225600,구름조금
2023-06-08 15:00:00,127.39856279335616,36.34614446063927,1686236400,구름조금
2023-06-08 18:00:00,127.39249060306452,36.34443814172043,1686247200,보통 비
2023-06-08 21:00:00,127.39255038319487,36.34870540966453,1686258000,실 비
2023-06-09 00:00:00,127.3854430267713,36.34581601591928,1686268800,구름조금
2023-06-09 03:00:00,127.3853054006338,36.34661939126761,1686279600,맑음
2023-06-09 06:00:00,127.39536596275862,36.34661679090517,1686290400,맑음
2023-06-09 09:00:00,127.38739443518644,36.348365641559326,1686301200,약간의 구름이 낀 하늘
2023-06-09 12:00:00,127.38860925821668,36.34443343054176,1686312000,맑음
2023-06-09 15:00:00,127.39688503870444,36.34704190902834,1686322800,구름조금
2023-06-09 18:00:00,127.4004798533762,36.34405275736334,1686333600,튼구름
2023-06-09 21:00:00,127.39182825787664,36.3430179181732,1686344400,구름조금
2023-06-10 00:00:00,127.38916459219335,36.34528315558442,1686355200,온흐림
2023-06-10 03:00:00,127.3901264281496,36.34519665763779,1686366000,맑음
2023-06-10 06:00:00,127.39178869,36.348975056597936,1686376800,튼구름
2023-06-10 09:00:00,127.38839415404762,36.346823248214285,1686387600,구름조금
2023-06-10 12:00:00,127.39695746370045,36.34600545081498,1686398400,실 비
2023-06-10 15:00:00,127.3931976155841,36.345287587990654,1686409200,구름조금
2023-06-10 18:00:00,127.39546462668956,36.34169841179945,1686420000,온흐림
2023-06-10 21:00:00,127.39145676029656,36.3434998744484,1686430800,구름조금
2023-06-11 00:00:00,127.39067116521204,36.34567388533516,1686441600,구름조금
2023-06-11 03:00:00,127.39292638819111,36.34355974146758,1686452400,구름조금
2023-06-11 06:00:00,127.38850514488234,36.34438511417647,1686463200,보통 비
2023-06-11 09:00:00,127.39306698420232,36.34402338836576,1686474000,구름조금
2023-06-11 12:00:00,127.39473897349728,36.34718630142076,1686484800,실 비
2023-06-11 15:00:00,127.40237751018569,36.34298063450929,1686495600,약간의 구름이 낀 하늘
2023-06-11 18:00:00,127.39834080323138,36.34498816537285,1686506400,맑음
2023-06-11 21:00:00,127.39183141641507,36.34468077605489,1686517200,온흐림
2023-06-12 00:00:00,127.38806228426866,36.340426496238805,1686528000,튼구름
2023-06-12 03:00:00,127.39350309814816,36.35133318583333,1686538800,구름조금
2023-06-12 06:00:00,127.4022750841631,36.34589429145923,1686549600,구름조금
2023-06-12 09:00:00,127.39068652141977,36.34607679802469,1686560400,구름조금
2023-06-12 12:00:00,127.3920889010804,36.34383932027638,1686571200,튼구름
2023-06-12 15:00:00,127.3930696579345,36.347423434055415,1686582000,구름조금
2023-06-12 18:00:00,127.3955413620851,36.354542159319145,1686592800,약간의 구름이 낀 하늘
2023-06-12 21:00:00,127.3937826560366,36.35033032825203,1686603600,구름조금
2023-06-13 00:00:00,127.39135769994505,36.3464769031044,1686614400,온흐림
2023-06-13 03:00:00,127.3883740978808,36.34752703668874,1686625200,온흐림
2023-06-13 06:00:00,127.39809996443984,36.35047012149378,1686636000,구름조금
2023-06-13 09:00:00,127.38241764116565,36.34811318294479,1686646800,맑음
2023-06-13 12:00:00,127.3924499682963,36.345218857,1686657600,온흐림
2023-06-13 15:00:00,127.39400229193276,36.344209523809525,1686668400,맑음
2023-06-13 18:00:00,127.39254306626836,36.34486621471699,1686679200,구름조금
2023-06-13 21:00:00,127.39532821484376,36.34422461885416,1686690000,튼구름
2023-06-14 00:00:00,127.3890064921875,36.35031394634616,1686700800,약간의 구름이 낀 하늘
2023-06-14 03:00:00,127.3876583299248,36.34909216842106,1686711600,맑음
2023-06-14 06:00:00,127.3937252342786,36.34549119701492,1686722400,약간의 구름이 낀 하늘
2023-06-14 09:00:00,127.3901908594198,36.345496450887374,1686733200,약간의 구름이 낀 하늘
2023-06-14 12:00:00,127.39391673015112,36.34647410156171,1686744000,맑음
2023-06-14 15:00:00,127.39236881145078,36.34814144531088,1686754800,맑음
2023-06-14 18:00:00,127.39647784557576,36.34450068234344,1686765600,맑음
2023-06-14 21:00:00,127.39279696760612,36.3452165724618,1686776400,맑음
2023-06-15 00:00:00,127.38749240131148,36.34974474063232,1686787200,맑음
2023-06-15 03:00:00,127.38901731423358,36.34328057686131,1686798000,약간의 구름이 낀 하늘
2023-06-15 06:00:00,127.39925604835294,36.347886066039216,1686808800,튼구름
2023-06-15 09:00:00,127.39664565541077,36.34275937144477,1686819600,구름조금
2023-06-15 12:00:00,127.39699300906068,36.34801092497065,1686830400,약간의 구름이 낀 하늘
2023-06-15 15:00:00,127.39688440583691,36.3452000193133,1686841200,맑음
2023-06-15 18:00:00,127.3921499956672,36.34684363771005,1686852000,맑음
2023-06-15 21:00:00,127.39520580643972,36.343796904028366,1686862800,튼구름
2023-06-16 00:00:00,127.38822732488764,36.34679655335206,1686873600,맑음
2023-06-16 03:00:00,127.38404796705882,36.349537935022624,1686884400,맑음
2023-06-16 06:00:00,127.3964259707336,36.348492196332046,1686895200,맑음
2023-06-16 09:00:00,127.39661217347708,36.34415610428572,1686906000,맑음
2023-06-16 12:00:00,127.39947655920814,36.34403895669684,1686916800,구름조금
2023-06-16 15:00:00,127.40051164737588,36.34677521035461,1686927600,온흐림
2023-06-16 18:00:00,127.3976905858254,36.34442940139683,1686938400,온흐림
2023-06-16 21:00:00,127.39080600929736,36.34692036471769,1686949200,튼구름
2023-06-17 00:00:00,127.39254113052864,36.344194513274594,1686960000,온흐림
2023-06-17 03:00:00,127.39535822438248,36.34370258597609,1686970800,온흐림
2023-06-17 06:00:00,127.39348176064378,36.34738711141631,1686981600,온흐림
2023-06-17 09:00:00,127.39400331294118,36.34323521953561,1686992400,온흐림
2023-06-17 12:00:00,127.39749174123456,36.34382712441976,1687003200,온흐림
2023-06-17 15:00:00,127.39583199310344,36.34643326425287,1687014000,온흐림
2023-06-17 18:00:00,127.39810279578352,36.343929250678514,1687024800,온흐림
2023-06-17 21:00:00,127.39204393691377,36.34667848731806,1687035600,온흐림
2023-06-18 00:00:00,127.38995527953868,36.346278266309525,1687046400,온흐림
2023-06-18 03:00:00,127.38630543413116,36.3439354915082,1687057200,튼구름
2023-06-18 06:00:00,127.39613235973684,36.34329468453947,1687068000,구름조금
2023-06-18 09:00:00,127.39822691950414,36.34545787760331,1687078800,맑음
2023-06-18 12:00:00,127.3979333983662,36.34164124380282,1687089600,맑음
2023-06-18 15:00:00,127.39933230606648,36.34369590692521,1687100400,맑음
